[2025-02-01T08:54:07.615+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-01T08:54:07.629+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: play_with_airflow_connections_and_hooks.get_data scheduled__2025-01-31T00:00:00+00:00 [queued]>
[2025-02-01T08:54:07.635+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: play_with_airflow_connections_and_hooks.get_data scheduled__2025-01-31T00:00:00+00:00 [queued]>
[2025-02-01T08:54:07.635+0000] {taskinstance.py:2866} INFO - Starting attempt 1 of 1
[2025-02-01T08:54:07.645+0000] {taskinstance.py:2889} INFO - Executing <Task(PythonOperator): get_data> on 2025-01-31 00:00:00+00:00
[2025-02-01T08:54:07.951+0000] {logging_mixin.py:190} INFO - ('***', 'pg_catalog', 'pg_stat_xact_user_functions', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.952+0000] {logging_mixin.py:190} INFO - ('***', 'pg_catalog', 'pg_stat_archiver', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.952+0000] {logging_mixin.py:190} INFO - ('***', 'pg_catalog', 'pg_stat_bgwriter', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.952+0000] {logging_mixin.py:190} INFO - ('***', 'pg_catalog', 'pg_stat_progress_analyze', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.952+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'columns', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.952+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'information_schema_catalog_name', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.953+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'collations', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.953+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'applicable_roles', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.953+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'administrable_role_authorizations', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.953+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'column_privileges', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.953+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'attributes', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.953+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'collation_character_set_applicability', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.954+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'character_sets', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.954+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'check_constraint_routine_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.954+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'check_constraints', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.954+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'column_column_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.955+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'column_domain_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.955+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'column_udt_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.956+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'constraint_column_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.956+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'constraint_table_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.956+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'domain_constraints', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.956+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'domain_udt_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.957+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'domains', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.957+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'enabled_roles', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.957+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'sql_implementation_info', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.957+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'key_column_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.958+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'parameters', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.958+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'referential_constraints', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.958+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'role_column_grants', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.958+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'sql_parts', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.958+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'routine_privileges', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.959+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'role_routine_grants', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.959+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'routines', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.959+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'schemata', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.959+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'tables', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.960+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'sequences', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.960+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'sql_sizing', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.960+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'sql_features', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.960+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'table_constraints', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.961+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'transforms', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.961+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'table_privileges', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.961+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'role_table_grants', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.962+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'udt_privileges', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.962+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'triggered_update_columns', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.962+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'triggers', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.963+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'usage_privileges', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.963+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'role_udt_grants', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.963+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'role_usage_grants', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.963+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'user_defined_types', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.964+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'view_column_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.964+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'view_routine_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.964+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'sla_miss', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.965+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'view_table_usage', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.965+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'foreign_tables', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.965+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'views', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.965+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'data_type_privileges', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.966+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', '_pg_user_mappings', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.966+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'element_types', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.966+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', '_pg_foreign_table_columns', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.966+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'column_options', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.967+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', '_pg_foreign_data_wrappers', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.967+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'foreign_data_wrapper_options', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.967+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'user_mapping_options', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.967+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'foreign_data_wrappers', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.968+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', '_pg_foreign_servers', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.968+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'foreign_server_options', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.968+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'foreign_servers', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.968+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', '_pg_foreign_tables', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.969+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'user_mappings', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.969+0000] {logging_mixin.py:190} INFO - ('***', 'information_schema', 'foreign_table_options', 'VIEW', None, None, None, None, None, 'NO', 'NO', None)
[2025-02-01T08:54:07.969+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'variable', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.969+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'import_error', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.970+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'serialized_dag', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.970+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dataset_alias', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.970+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dataset_alias_dataset', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.970+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dataset', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.970+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dataset_alias_dataset_event', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.970+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dataset_event', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.971+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dag_schedule_dataset_alias_reference', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.971+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dag', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.971+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dag_schedule_dataset_reference', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.971+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'task_outlet_dataset_reference', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.971+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dataset_dag_run_queue', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.972+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'log_template', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.972+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dag_run', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.972+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dag_tag', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.972+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dag_owner_attributes', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.972+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'ab_permission', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.972+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'ab_permission_view', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.973+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'ab_view_menu', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.973+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'ab_user_role', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.973+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'ab_role', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.973+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dag_warning', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.973+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dagrun_dataset_event', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.974+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'trigger', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.974+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'task_instance', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.974+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'dag_run_note', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.974+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'ab_permission_view_role', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.974+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'rendered_task_instance_fields', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.975+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'task_fail', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.975+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'task_map', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.975+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'task_reschedule', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.975+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'xcom', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.975+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'task_instance_note', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.976+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'task_instance_history', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.976+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'session', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.976+0000] {logging_mixin.py:190} INFO - ('***', 'public', 'alembic_version', 'BASE TABLE', None, None, None, None, None, 'YES', 'NO', None)
[2025-02-01T08:54:07.976+0000] {python.py:240} INFO - Done. Returned value was: None
[2025-02-01T08:54:07.989+0000] {taskinstance.py:340} INFO - ::group::Post task execution logs
[2025-02-01T08:54:07.989+0000] {taskinstance.py:352} INFO - Marking task as SUCCESS. dag_id=play_with_***_connections_and_hooks, task_id=get_data, run_id=scheduled__2025-01-31T00:00:00+00:00, execution_date=20250131T000000, start_date=20250201T085407, end_date=20250201T085407
[2025-02-01T08:54:08.001+0000] {logging_mixin.py:190} INFO - Task instance in success state
[2025-02-01T08:54:08.001+0000] {logging_mixin.py:190} INFO -  Previous state of the Task instance: running
[2025-02-01T08:54:08.002+0000] {logging_mixin.py:190} INFO - Dag name:play_with_***_connections_and_hooks queued_at:2025-02-01 08:54:06.784127+00:00
[2025-02-01T08:54:08.002+0000] {logging_mixin.py:190} INFO - Task hostname:f627b4fa4044 operator:PythonOperator
[2025-02-01T08:54:08.037+0000] {local_task_job_runner.py:266} INFO - Task exited with return code 0
[2025-02-01T08:54:08.062+0000] {taskinstance.py:3895} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2025-02-01T08:54:08.069+0000] {local_task_job_runner.py:245} INFO - ::endgroup::
